Left Elbow,Right Elbow
149.13376662512928,167.89141766910402
150.74573262504924,166.90433739094962
152.69696560668945,165.4453629803659
153.47420866403678,165.2265572844631
153.41552230935093,165.8858528434608
153.29597855829087,166.05048728558492
153.10010932851182,165.4776356340257
153.53918255027585,164.15528128118333
153.68244333775505,162.42916489836668
152.91962300456586,161.35509559557272
150.48037496631073,160.49950659197486
147.0805015105773,157.65408708705343
139.31838484123176,155.4879951609972
130.2478814180096,153.67350435521712
123.4051126330921,151.62459289968425
117.3070491143061,145.97343354105655
107.2466009031449,137.94796285827488
100.75366340385835,132.6346196187693
98.58812719602582,129.31960631530893
94.33859031374863,124.21094106780708
87.78790851778518,121.39748990222444
87.49628541445446,119.88123360478033
82.42133655576998,119.46047260388056
73.87391490101538,110.30176801616375
68.18785446616539,96.92067548520004
64.11290535222042,93.03925928853835
57.50118397486244,84.59212960442886
57.145618492513506,83.01056118027248
57.04050343379265,80.15312525760129
56.42539123852735,69.74650236458996
55.403794064900495,63.18165864350988
55.780361010153136,68.87346825149672
58.22364756993434,70.78222466292283
57.445155632209016,66.6469414408176
55.45265992119542,62.027558039063074
53.55136858439979,55.220011719014906
54.31537208062576,49.41156860455408
55.40828461978575,47.47839889814209
54.737255595252265,46.83896906699245
55.01781324825265,43.8392495244483
55.17713958877671,37.664940494749416
56.985537013399934,34.70593046508413
55.328817869435994,32.94350774934966
57.09944459611395,42.08487801381303
55.23156138288897,42.62998115143544
53.96824697617898,43.43880091257319
54.576898447200335,44.53880441484071
54.89779263555483,42.770005900392135
57.16865533598496,38.80572312748199
58.41633472987129,59.449113601700915
59.38702301033442,67.20006359906036
58.769014929801706,68.4364495645354
57.913938623063956,70.1486004947892
57.05427320843138,67.74410766846461
57.854566178185515,65.90999197570301
59.86159330182526,69.00255059366941
60.19534512573686,72.01593874235823
61.59707004174661,75.74158717913338
62.24456721079713,80.18354890675016
63.24148714397853,81.3607274965675
64.06816214611172,84.07928117471045
64.83249965982856,86.3482812968171
63.686793488008334,89.33140510943912
65.1091362161369,96.40642272781321
66.87380501591804,103.82180379444816
68.48881545212822,112.46588926374775
72.24321133853249,113.34010537569313
78.90052299090831,117.78295992318297
83.56707028566956,119.23609540136624
87.55555764845684,119.98793050011892
91.82248790443452,123.35628124207659
95.00009421806953,125.42489962310006
96.70284121242759,129.33974596499974
98.93471341396668,133.0266260883276
102.40002903028073,136.71032588703437
